id,time,side,price,qty,xchTime,date,time_elapsed
138708,14:32:22.372000,BUY,10.31,212,52342372,2019-10-01,52342.372
138747,14:32:23.367000,SELL,10.3,528,52343367,2019-10-01,52343.367
138751,14:32:23.367000,SELL,10.3,772,52343367,2019-10-01,52343.367
138928,14:32:24.380000,BUY,10.3,301,52344380,2019-10-01,52344.38
138982,14:32:27.099000,BUY,10.3,303,52347099,2019-10-01,52347.099
138986,14:32:27.099000,BUY,10.3,600,52347099,2019-10-01,52347.099
138988,14:32:27.099000,BUY,10.3,300,52347099,2019-10-01,52347.099
138990,14:32:27.099000,BUY,10.3,100,52347099,2019-10-01,52347.099
138992,14:32:27.099000,BUY,10.3,400,52347099,2019-10-01,52347.099
139177,14:32:40.144000,BUY,10.31,114,52360144,2019-10-01,52360.144
139199,14:32:40.144000,BUY,10.31,1,52360144,2019-10-01,52360.144
139535,14:33:34.780000,BUY,10.31,100,52414780,2019-10-01,52414.78
139541,14:33:34.780000,BUY,10.31,100,52414780,2019-10-01,52414.78
139543,14:33:34.780000,BUY,10.31,100,52414780,2019-10-01,52414.78
139545,14:33:34.780000,BUY,10.31,297,52414780,2019-10-01,52414.78
139553,14:33:34.780000,BUY,10.31,3,52414780,2019-10-01,52414.78
139555,14:33:34.780000,BUY,10.31,7,52414780,2019-10-01,52414.78
140071,14:34:40.144000,BUY,10.32,200,52480144,2019-10-01,52480.144
140101,14:34:40.145000,BUY,10.32,101,52480145,2019-10-01,52480.145
140193,14:34:41.993000,BUY,10.32,99,52481993,2019-10-01,52481.993
140195,14:34:41.993000,BUY,10.32,1,52481993,2019-10-01,52481.993
140208,14:34:41.994000,BUY,10.32,6,52481994,2019-10-01,52481.994
140212,14:34:41.994000,BUY,10.32,94,52481994,2019-10-01,52481.994
140230,14:34:41.994000,BUY,10.32,6,52481994,2019-10-01,52481.994
140315,14:34:43.863000,BUY,10.32,200,52483863,2019-10-01,52483.863
140331,14:34:43.863000,BUY,10.32,54,52483863,2019-10-01,52483.863
140663,14:35:24.704000,SELL,10.32,100,52524704,2019-10-01,52524.704
140685,14:35:24.704000,SELL,10.32,28,52524704,2019-10-01,52524.704
140699,14:35:24.704000,SELL,10.32,100,52524704,2019-10-01,52524.704
140739,14:35:24.704000,SELL,10.32,100,52524704,2019-10-01,52524.704
141291,14:37:09.143000,SELL,10.31,504,52629143,2019-10-01,52629.143
140817,14:35:24.705000,BUY,10.32,200,52524705,2019-10-01,52524.705
141335,14:37:09.143000,SELL,10.31,1100,52629143,2019-10-01,52629.143
141337,14:37:09.143000,SELL,10.31,100,52629143,2019-10-01,52629.143
141339,14:37:09.143000,SELL,10.31,100,52629143,2019-10-01,52629.143
141341,14:37:09.143000,SELL,10.31,100,52629143,2019-10-01,52629.143
141343,14:37:09.143000,SELL,10.31,400,52629143,2019-10-01,52629.143
141377,14:37:09.144000,SELL,10.31,300,52629144,2019-10-01,52629.144
141475,14:37:09.444000,BUY,10.31,200,52629444,2019-10-01,52629.444
141914,14:38:27.694000,SELL,10.3,200,52707694,2019-10-01,52707.694
141916,14:38:27.694000,SELL,10.3,100,52707694,2019-10-01,52707.694
142051,14:38:27.704000,BUY,10.3,276,52707704,2019-10-01,52707.704
142090,14:38:27.995000,BUY,10.3,37,52707995,2019-10-01,52707.995
142117,14:38:28.296000,BUY,10.3,100,52708296,2019-10-01,52708.296
142736,14:43:16.415000,BUY,10.3,1100,52996415,2019-10-01,52996.415
142740,14:43:16.415000,BUY,10.3,100,52996415,2019-10-01,52996.415
142742,14:43:16.415000,BUY,10.3,100,52996415,2019-10-01,52996.415
142744,14:43:16.415000,BUY,10.3,200,52996415,2019-10-01,52996.415
142746,14:43:16.415000,BUY,10.3,1200,52996415,2019-10-01,52996.415
142748,14:43:16.415000,BUY,10.3,6,52996415,2019-10-01,52996.415
142750,14:43:16.415000,BUY,10.3,200,52996415,2019-10-01,52996.415
142752,14:43:16.415000,BUY,10.3,800,52996415,2019-10-01,52996.415
142754,14:43:16.415000,BUY,10.3,100,52996415,2019-10-01,52996.415
142756,14:43:16.415000,BUY,10.3,200,52996415,2019-10-01,52996.415
142758,14:43:16.415000,BUY,10.3,100,52996415,2019-10-01,52996.415
143084,14:44:26.117000,SELL,10.3,200,53066117,2019-10-01,53066.117
143088,14:44:26.117000,SELL,10.3,113,53066117,2019-10-01,53066.117
143090,14:44:26.117000,SELL,10.3,1100,53066117,2019-10-01,53066.117
143092,14:44:26.117000,SELL,10.3,100,53066117,2019-10-01,53066.117
143094,14:44:26.117000,SELL,10.3,200,53066117,2019-10-01,53066.117
143096,14:44:26.117000,SELL,10.3,200,53066117,2019-10-01,53066.117
143098,14:44:26.117000,SELL,10.3,100,53066117,2019-10-01,53066.117
143100,14:44:26.117000,SELL,10.3,1100,53066117,2019-10-01,53066.117
143102,14:44:26.117000,SELL,10.3,100,53066117,2019-10-01,53066.117
143104,14:44:26.117000,SELL,10.3,600,53066117,2019-10-01,53066.117
143106,14:44:26.117000,SELL,10.3,100,53066117,2019-10-01,53066.117
143231,14:44:26.418000,BUY,10.3,575,53066418,2019-10-01,53066.418
143407,14:46:04.019000,BUY,10.3,550,53164019,2019-10-01,53164.019
143409,14:46:04.019000,BUY,10.3,50,53164019,2019-10-01,53164.019
143411,14:46:04.019000,BUY,10.3,5,53164019,2019-10-01,53164.019
143413,14:46:04.019000,BUY,10.3,100,53164019,2019-10-01,53164.019
143415,14:46:04.019000,BUY,10.3,100,53164019,2019-10-01,53164.019
143417,14:46:04.019000,BUY,10.3,100,53164019,2019-10-01,53164.019
143419,14:46:04.019000,BUY,10.3,100,53164019,2019-10-01,53164.019
143421,14:46:04.019000,BUY,10.3,195,53164019,2019-10-01,53164.019
143423,14:46:04.019000,BUY,10.3,5,53164019,2019-10-01,53164.019
143787,14:47:02.007000,SELL,10.3,200,53222007,2019-10-01,53222.007
143471,14:46:04.020000,BUY,10.3,100,53164020,2019-10-01,53164.02
143791,14:47:02.007000,SELL,10.3,100,53222007,2019-10-01,53222.007
143793,14:47:02.007000,SELL,10.3,100,53222007,2019-10-01,53222.007
143795,14:47:02.007000,SELL,10.3,100,53222007,2019-10-01,53222.007
143797,14:47:02.007000,SELL,10.3,1100,53222007,2019-10-01,53222.007
143799,14:47:02.007000,SELL,10.3,200,53222007,2019-10-01,53222.007
143801,14:47:02.007000,SELL,10.3,2200,53222007,2019-10-01,53222.007
143803,14:47:02.007000,SELL,10.3,900,53222007,2019-10-01,53222.007
143805,14:47:02.007000,SELL,10.3,100,53222007,2019-10-01,53222.007
143807,14:47:02.007000,SELL,10.3,100,53222007,2019-10-01,53222.007
144200,14:49:27.504000,SELL,10.29,200,53367504,2019-10-01,53367.504
144204,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144206,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144208,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144210,14:49:27.504000,SELL,10.29,1100,53367504,2019-10-01,53367.504
144212,14:49:27.504000,SELL,10.29,10,53367504,2019-10-01,53367.504
144214,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144216,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144218,14:49:27.504000,SELL,10.29,100,53367504,2019-10-01,53367.504
144220,14:49:27.504000,SELL,10.29,7,53367504,2019-10-01,53367.504
144222,14:49:27.504000,SELL,10.29,283,53367504,2019-10-01,53367.504
144232,14:49:27.504000,SELL,10.29,117,53367504,2019-10-01,53367.504
144234,14:49:27.504000,SELL,10.29,277,53367504,2019-10-01,53367.504
144275,14:49:27.508000,SELL,10.29,900,53367508,2019-10-01,53367.508
144803,14:51:36.832000,SELL,10.29,1000,53496832,2019-10-01,53496.832
144807,14:51:36.832000,SELL,10.29,300,53496832,2019-10-01,53496.832
144809,14:51:36.832000,SELL,10.29,100,53496832,2019-10-01,53496.832
145059,14:51:53.348000,SELL,10.28,200,53513348,2019-10-01,53513.348
144914,14:51:36.837000,BUY,10.29,38,53496837,2019-10-01,53496.837
145063,14:51:53.348000,SELL,10.28,200,53513348,2019-10-01,53513.348
145098,14:51:54.217000,SELL,10.28,807,53514217,2019-10-01,53514.217
145197,14:51:58.204000,SELL,10.27,93,53518204,2019-10-01,53518.204
145836,14:58:07.157000,BUY,10.28,200,53887157,2019-10-01,53887.157
146182,15:00:50.794000,BUY,10.28,900,54050794,2019-10-01,54050.794
146188,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146190,15:00:50.794000,BUY,10.28,160,54050794,2019-10-01,54050.794
146192,15:00:50.794000,BUY,10.28,744,54050794,2019-10-01,54050.794
146194,15:00:50.794000,BUY,10.28,200,54050794,2019-10-01,54050.794
146196,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146198,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146200,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146202,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146204,15:00:50.794000,BUY,10.28,100,54050794,2019-10-01,54050.794
146394,15:01:00.766000,SELL,10.28,4500,54060766,2019-10-01,54060.766
146398,15:01:00.766000,SELL,10.28,2000,54060766,2019-10-01,54060.766
146400,15:01:00.766000,SELL,10.28,300,54060766,2019-10-01,54060.766
146402,15:01:00.766000,SELL,10.28,180,54060766,2019-10-01,54060.766
146404,15:01:00.766000,SELL,10.28,400,54060766,2019-10-01,54060.766
146406,15:01:00.766000,SELL,10.28,100,54060766,2019-10-01,54060.766
146408,15:01:00.766000,SELL,10.28,100,54060766,2019-10-01,54060.766
146410,15:01:00.766000,SELL,10.28,100,54060766,2019-10-01,54060.766
146412,15:01:00.766000,SELL,10.28,400,54060766,2019-10-01,54060.766
146414,15:01:00.766000,SELL,10.28,100,54060766,2019-10-01,54060.766
146416,15:01:00.766000,SELL,10.28,2200,54060766,2019-10-01,54060.766
146418,15:01:00.766000,SELL,10.28,820,54060766,2019-10-01,54060.766
146425,15:01:00.766000,SELL,10.28,100,54060766,2019-10-01,54060.766
146427,15:01:00.766000,SELL,10.28,180,54060766,2019-10-01,54060.766
146480,15:01:00.766000,SELL,10.28,1,54060766,2019-10-01,54060.766
146483,15:01:00.766000,SELL,10.28,399,54060766,2019-10-01,54060.766
146485,15:01:00.766000,SELL,10.28,1000,54060766,2019-10-01,54060.766
146550,15:01:00.766000,BUY,10.28,30,54060766,2019-10-01,54060.766
146628,15:01:01.153000,SELL,10.27,132,54061153,2019-10-01,54061.153
146733,15:01:16.006000,SELL,10.27,100,54076006,2019-10-01,54076.006
146735,15:01:16.006000,SELL,10.27,200,54076006,2019-10-01,54076.006
146737,15:01:16.006000,SELL,10.27,1300,54076006,2019-10-01,54076.006
146751,15:01:16.006000,SELL,10.26,98,54076006,2019-10-01,54076.006
146810,15:01:16.006000,SELL,10.26,2,54076006,2019-10-01,54076.006
146919,15:01:16.307000,BUY,10.27,1300,54076307,2019-10-01,54076.307
147427,15:06:20.261000,BUY,10.27,8,54380261,2019-10-01,54380.261
147429,15:06:20.261000,BUY,10.27,2300,54380261,2019-10-01,54380.261
147431,15:06:20.261000,BUY,10.27,100,54380261,2019-10-01,54380.261
147433,15:06:20.261000,BUY,10.27,500,54380261,2019-10-01,54380.261
147435,15:06:20.261000,BUY,10.27,100,54380261,2019-10-01,54380.261
147437,15:06:20.261000,BUY,10.27,498,54380261,2019-10-01,54380.261
147447,15:06:20.261000,BUY,10.27,229,54380261,2019-10-01,54380.261
147449,15:06:20.261000,BUY,10.27,100,54380261,2019-10-01,54380.261
147732,15:06:49.320000,SELL,10.27,3500,54409320,2019-10-01,54409.32
147907,15:07:34.809000,BUY,10.28,300,54454809,2019-10-01,54454.809
147968,15:07:53.017000,BUY,10.28,200,54473017,2019-10-01,54473.017
147970,15:07:53.017000,BUY,10.28,228,54473017,2019-10-01,54473.017
147981,15:07:53.017000,BUY,10.28,572,54473017,2019-10-01,54473.017
147983,15:07:53.017000,BUY,10.28,215,54473017,2019-10-01,54473.017
147986,15:07:53.017000,BUY,10.28,885,54473017,2019-10-01,54473.017
147988,15:07:53.017000,BUY,10.28,58,54473017,2019-10-01,54473.017
147990,15:07:53.017000,BUY,10.28,100,54473017,2019-10-01,54473.017
148026,15:07:53.017000,BUY,10.28,100,54473017,2019-10-01,54473.017
148046,15:07:53.017000,BUY,10.28,100,54473017,2019-10-01,54473.017
148393,15:08:19.304000,BUY,10.29,200,54499304,2019-10-01,54499.304
148425,15:08:19.839000,BUY,10.29,143,54499839,2019-10-01,54499.839
148517,15:08:40.394000,BUY,10.29,19,54520394,2019-10-01,54520.394
148522,15:08:40.394000,BUY,10.29,155,54520394,2019-10-01,54520.394
148533,15:08:40.394000,BUY,10.29,100,54520394,2019-10-01,54520.394
148547,15:08:40.395000,BUY,10.29,383,54520395,2019-10-01,54520.395
148638,15:09:14.992000,BUY,10.29,17,54554992,2019-10-01,54554.992
148649,15:09:14.992000,BUY,10.29,100,54554992,2019-10-01,54554.992
148663,15:09:14.992000,BUY,10.29,1,54554992,2019-10-01,54554.992
148761,15:09:28.989000,BUY,10.29,137,54568989,2019-10-01,54568.989
148765,15:09:28.989000,BUY,10.29,63,54568989,2019-10-01,54568.989
148789,15:09:29.245000,BUY,10.29,129,54569245,2019-10-01,54569.245
148803,15:09:29.245000,BUY,10.29,8,54569245,2019-10-01,54569.245
148805,15:09:29.245000,BUY,10.29,100,54569245,2019-10-01,54569.245
148807,15:09:29.245000,BUY,10.29,14,54569245,2019-10-01,54569.245
149183,15:10:01.824000,SELL,10.29,200,54601824,2019-10-01,54601.824
148999,15:09:39.179000,BUY,10.3,200,54579179,2019-10-01,54579.179
149187,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149189,15:10:01.824000,SELL,10.29,400,54601824,2019-10-01,54601.824
149191,15:10:01.824000,SELL,10.29,1400,54601824,2019-10-01,54601.824
149193,15:10:01.824000,SELL,10.29,23,54601824,2019-10-01,54601.824
149195,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149197,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149199,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149201,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149203,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149205,15:10:01.824000,SELL,10.29,200,54601824,2019-10-01,54601.824
149207,15:10:01.824000,SELL,10.29,1000,54601824,2019-10-01,54601.824
149209,15:10:01.824000,SELL,10.29,77,54601824,2019-10-01,54601.824
149258,15:10:01.824000,SELL,10.29,23,54601824,2019-10-01,54601.824
149260,15:10:01.824000,SELL,10.29,17,54601824,2019-10-01,54601.824
149272,15:10:01.824000,SELL,10.29,83,54601824,2019-10-01,54601.824
149274,15:10:01.824000,SELL,10.29,17,54601824,2019-10-01,54601.824
149279,15:10:01.824000,SELL,10.29,83,54601824,2019-10-01,54601.824
149281,15:10:01.824000,SELL,10.29,17,54601824,2019-10-01,54601.824
149285,15:10:01.824000,SELL,10.29,100,54601824,2019-10-01,54601.824
149306,15:10:01.825000,SELL,10.29,183,54601825,2019-10-01,54601.825
149310,15:10:01.825000,SELL,10.29,6,54601825,2019-10-01,54601.825
149334,15:10:01.826000,SELL,10.29,39,54601826,2019-10-01,54601.826
149360,15:10:01.827000,SELL,10.29,121,54601827,2019-10-01,54601.827
149852,15:12:55.878000,SELL,10.29,414,54775878,2019-10-01,54775.878
149857,15:12:55.878000,SELL,10.29,386,54775878,2019-10-01,54775.878
149859,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149861,15:12:55.878000,SELL,10.29,500,54775878,2019-10-01,54775.878
149863,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149865,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149867,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149869,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149871,15:12:55.878000,SELL,10.29,800,54775878,2019-10-01,54775.878
149873,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149875,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149877,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149885,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149890,15:12:55.878000,SELL,10.29,45,54775878,2019-10-01,54775.878
149909,15:12:55.878000,SELL,10.29,6,54775878,2019-10-01,54775.878
149915,15:12:55.878000,SELL,10.29,94,54775878,2019-10-01,54775.878
149931,15:12:55.878000,SELL,10.29,100,54775878,2019-10-01,54775.878
149944,15:12:55.878000,SELL,10.29,46,54775878,2019-10-01,54775.878
150022,15:12:55.879000,BUY,10.29,500,54775879,2019-10-01,54775.879
150026,15:12:55.879000,BUY,10.29,100,54775879,2019-10-01,54775.879
150028,15:12:55.879000,BUY,10.29,100,54775879,2019-10-01,54775.879
150030,15:12:55.879000,BUY,10.29,100,54775879,2019-10-01,54775.879
150032,15:12:55.879000,BUY,10.29,100,54775879,2019-10-01,54775.879
150034,15:12:55.879000,BUY,10.29,2200,54775879,2019-10-01,54775.879
150036,15:12:55.879000,BUY,10.29,26,54775879,2019-10-01,54775.879
150038,15:12:55.879000,SELL,10.28,100,54775879,2019-10-01,54775.879
150321,15:13:40.704000,SELL,10.28,200,54820704,2019-10-01,54820.704
150092,15:12:56.179000,BUY,10.29,100,54776179,2019-10-01,54776.179
150325,15:13:40.704000,SELL,10.28,100,54820704,2019-10-01,54820.704
150327,15:13:40.704000,SELL,10.28,100,54820704,2019-10-01,54820.704
150329,15:13:40.704000,SELL,10.28,400,54820704,2019-10-01,54820.704
150331,15:13:40.704000,SELL,10.28,100,54820704,2019-10-01,54820.704
150333,15:13:40.704000,SELL,10.28,1200,54820704,2019-10-01,54820.704
150335,15:13:40.704000,SELL,10.28,400,54820704,2019-10-01,54820.704
150348,15:13:40.704000,SELL,10.28,1,54820704,2019-10-01,54820.704
150363,15:13:40.705000,SELL,10.28,300,54820705,2019-10-01,54820.705
150791,15:16:47.250000,BUY,10.29,1374,55007250,2019-10-01,55007.25
150795,15:16:47.250000,BUY,10.29,100,55007250,2019-10-01,55007.25
150797,15:16:47.250000,BUY,10.29,1400,55007250,2019-10-01,55007.25
150799,15:16:47.250000,BUY,10.29,100,55007250,2019-10-01,55007.25
150801,15:16:47.250000,BUY,10.29,200,55007250,2019-10-01,55007.25
150803,15:16:47.250000,BUY,10.29,300,55007250,2019-10-01,55007.25
150805,15:16:47.250000,BUY,10.29,200,55007250,2019-10-01,55007.25
150807,15:16:47.250000,BUY,10.29,100,55007250,2019-10-01,55007.25
150809,15:16:47.250000,BUY,10.29,82,55007250,2019-10-01,55007.25
150830,15:16:47.250000,BUY,10.29,18,55007250,2019-10-01,55007.25
150832,15:16:47.250000,BUY,10.29,100,55007250,2019-10-01,55007.25
150834,15:16:47.250000,BUY,10.29,100,55007250,2019-10-01,55007.25
151076,15:16:56.526000,BUY,10.3,1925,55016526,2019-10-01,55016.526
151450,15:17:52.970000,BUY,10.3,212,55072970,2019-10-01,55072.97
151452,15:17:52.970000,BUY,10.3,200,55072970,2019-10-01,55072.97
151454,15:17:52.970000,BUY,10.3,100,55072970,2019-10-01,55072.97
151456,15:17:52.970000,BUY,10.3,875,55072970,2019-10-01,55072.97
151458,15:17:52.970000,BUY,10.3,100,55072970,2019-10-01,55072.97
151460,15:17:52.970000,BUY,10.3,288,55072970,2019-10-01,55072.97
151548,15:17:59.447000,BUY,10.3,400,55079447,2019-10-01,55079.447
151564,15:18:01.715000,BUY,10.3,100,55081715,2019-10-01,55081.715
151572,15:18:01.719000,BUY,10.3,848,55081719,2019-10-01,55081.719
151578,15:18:01.720000,BUY,10.3,200,55081720,2019-10-01,55081.72
151593,15:18:01.721000,BUY,10.3,400,55081721,2019-10-01,55081.721
152101,15:19:10.246000,BUY,10.31,100,55150246,2019-10-01,55150.246
152103,15:19:10.246000,BUY,10.31,300,55150246,2019-10-01,55150.246
152118,15:19:10.246000,BUY,10.31,1,55150246,2019-10-01,55150.246
152168,15:19:25.804000,BUY,10.31,602,55165804,2019-10-01,55165.804
152294,15:19:37.650000,BUY,10.31,1002,55177650,2019-10-01,55177.65
152298,15:19:37.650000,BUY,10.31,200,55177650,2019-10-01,55177.65
152300,15:19:37.650000,BUY,10.31,200,55177650,2019-10-01,55177.65
152302,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152304,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152306,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152308,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152310,15:19:37.650000,BUY,10.31,400,55177650,2019-10-01,55177.65
152312,15:19:37.650000,BUY,10.31,900,55177650,2019-10-01,55177.65
152314,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152316,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152318,15:19:37.650000,BUY,10.31,1100,55177650,2019-10-01,55177.65
152320,15:19:37.650000,BUY,10.31,100,55177650,2019-10-01,55177.65
152465,15:19:38.068000,BUY,10.32,200,55178068,2019-10-01,55178.068
152820,15:20:29.502000,BUY,10.32,100,55229502,2019-10-01,55229.502
152822,15:20:29.502000,BUY,10.32,100,55229502,2019-10-01,55229.502
152824,15:20:29.502000,BUY,10.32,100,55229502,2019-10-01,55229.502
152826,15:20:29.502000,BUY,10.32,600,55229502,2019-10-01,55229.502
152828,15:20:29.502000,BUY,10.32,200,55229502,2019-10-01,55229.502
152830,15:20:29.502000,BUY,10.32,100,55229502,2019-10-01,55229.502
152832,15:20:29.502000,BUY,10.32,122,55229502,2019-10-01,55229.502
152856,15:20:29.503000,BUY,10.32,201,55229503,2019-10-01,55229.503
152952,15:20:38.407000,BUY,10.32,100,55238407,2019-10-01,55238.407
152971,15:20:38.407000,BUY,10.32,1,55238407,2019-10-01,55238.407
152984,15:20:38.664000,BUY,10.32,2,55238664,2019-10-01,55238.664
152998,15:20:38.670000,BUY,10.32,2,55238670,2019-10-01,55238.67
153026,15:20:42,BUY,10.32,400,55242000,2019-10-01,55242.0
153064,15:20:44.550000,BUY,10.32,1,55244550,2019-10-01,55244.55
153074,15:20:44.825000,BUY,10.32,195,55244825,2019-10-01,55244.825
153102,15:20:55.865000,BUY,10.32,106,55255865,2019-10-01,55255.865
153302,15:21:35.365000,BUY,10.32,300,55295365,2019-10-01,55295.365
153317,15:21:35.365000,BUY,10.32,1,55295365,2019-10-01,55295.365
153469,15:21:52.416000,BUY,10.32,100,55312416,2019-10-01,55312.416
153486,15:21:52.417000,BUY,10.32,299,55312417,2019-10-01,55312.417
153515,15:21:53.992000,BUY,10.32,100,55313992,2019-10-01,55313.992
153517,15:21:53.992000,BUY,10.32,3,55313992,2019-10-01,55313.992
153530,15:21:53.992000,BUY,10.32,1,55313992,2019-10-01,55313.992
153551,15:22:04.982000,BUY,10.32,102,55324982,2019-10-01,55324.982
153628,15:22:16.895000,BUY,10.32,100,55336895,2019-10-01,55336.895
153637,15:22:16.896000,BUY,10.32,1900,55336896,2019-10-01,55336.896
153971,15:22:46.027000,BUY,10.33,200,55366027,2019-10-01,55366.027
153973,15:22:46.027000,BUY,10.33,100,55366027,2019-10-01,55366.027
154063,15:22:47.616000,SELL,10.32,488,55367616,2019-10-01,55367.616
153988,15:22:46.028000,BUY,10.33,100,55366028,2019-10-01,55366.028
154067,15:22:47.616000,SELL,10.32,400,55367616,2019-10-01,55367.616
154069,15:22:47.616000,SELL,10.32,300,55367616,2019-10-01,55367.616
154071,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154073,15:22:47.616000,SELL,10.32,200,55367616,2019-10-01,55367.616
154075,15:22:47.616000,SELL,10.32,200,55367616,2019-10-01,55367.616
154077,15:22:47.616000,SELL,10.32,600,55367616,2019-10-01,55367.616
154079,15:22:47.616000,SELL,10.32,1300,55367616,2019-10-01,55367.616
154081,15:22:47.616000,SELL,10.32,316,55367616,2019-10-01,55367.616
154086,15:22:47.616000,SELL,10.32,584,55367616,2019-10-01,55367.616
154088,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154090,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154092,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154094,15:22:47.616000,SELL,10.32,200,55367616,2019-10-01,55367.616
154096,15:22:47.616000,SELL,10.32,500,55367616,2019-10-01,55367.616
154098,15:22:47.616000,SELL,10.32,300,55367616,2019-10-01,55367.616
154100,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154102,15:22:47.616000,SELL,10.32,100,55367616,2019-10-01,55367.616
154104,15:22:47.616000,SELL,10.32,300,55367616,2019-10-01,55367.616
154155,15:22:47.616000,BUY,10.32,784,55367616,2019-10-01,55367.616
154261,15:22:47.731000,BUY,10.32,2800,55367731,2019-10-01,55367.731
154265,15:22:47.731000,BUY,10.32,1200,55367731,2019-10-01,55367.731
154267,15:22:47.731000,BUY,10.32,500,55367731,2019-10-01,55367.731
154269,15:22:47.731000,BUY,10.32,1000,55367731,2019-10-01,55367.731
154271,15:22:47.731000,BUY,10.32,300,55367731,2019-10-01,55367.731
154273,15:22:47.731000,BUY,10.32,200,55367731,2019-10-01,55367.731
155050,15:25:24.798000,BUY,10.33,200,55524798,2019-10-01,55524.798
155074,15:25:24.798000,BUY,10.33,1,55524798,2019-10-01,55524.798
155253,15:25:40.043000,BUY,10.33,263,55540043,2019-10-01,55540.043
155257,15:25:40.043000,BUY,10.33,100,55540043,2019-10-01,55540.043
155259,15:25:40.043000,BUY,10.33,200,55540043,2019-10-01,55540.043
155261,15:25:40.043000,BUY,10.33,100,55540043,2019-10-01,55540.043
155596,15:26:05.006000,SELL,10.33,522,55565006,2019-10-01,55565.006
155651,15:26:10.146000,SELL,10.33,1500,55570146,2019-10-01,55570.146
155653,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155655,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155657,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155659,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155661,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155663,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155665,15:26:10.146000,SELL,10.33,2945,55570146,2019-10-01,55570.146
155690,15:26:10.146000,SELL,10.33,132,55570146,2019-10-01,55570.146
155693,15:26:10.146000,SELL,10.33,23,55570146,2019-10-01,55570.146
155695,15:26:10.146000,SELL,10.33,100,55570146,2019-10-01,55570.146
155697,15:26:10.146000,SELL,10.33,16,55570146,2019-10-01,55570.146
155753,15:26:10.147000,SELL,10.33,126,55570147,2019-10-01,55570.147
155768,15:26:10.147000,SELL,10.33,1,55570147,2019-10-01,55570.147
155806,15:26:10.148000,SELL,10.33,100,55570148,2019-10-01,55570.148
155818,15:26:10.148000,SELL,10.33,57,55570148,2019-10-01,55570.148
155820,15:26:10.148000,SELL,10.33,88,55570148,2019-10-01,55570.148
156105,15:27:20.324000,BUY,10.34,200,55640324,2019-10-01,55640.324
156109,15:27:20.324000,BUY,10.34,1000,55640324,2019-10-01,55640.324
156111,15:27:20.324000,BUY,10.34,200,55640324,2019-10-01,55640.324
156113,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156115,15:27:20.324000,BUY,10.34,300,55640324,2019-10-01,55640.324
